2013,03,28,1200,58
2013,03,28,1500,61
2013,03,28,1800,63
2013,03,28,2100,62
2013,03,29,0000,61
2013,03,29,0300,61
2013,03,29,0600,60
2013,03,29,0900,60
2013,03,29,1200,60
2013,03,29,1500,61
2013,03,29,1800,64
2013,03,29,2100,63
2013,03,30,0000,60
2013,03,30,0300,59
2013,03,30,0600,58
2013,03,30,0900,58
2013,03,30,1200,58
2013,03,30,1500,59
2013,03,30,1800,60
2013,03,30,2100,59
2013,03,31,0000,59
2013,03,31,0300,58
2013,03,31,0600,58
2013,03,31,0900,58
2013,03,31,1200,58
2013,03,31,1500,60
2013,03,31,1800,61
2013,03,31,2100,62
2013,04,01,0000,60
2013,04,01,0300,59
2013,04,01,0600,59
2013,04,01,0900,58
2013,04,01,1200,58
2013,04,01,1500,62
2013,04,01,1800,65
2013,04,01,2100,65
2013,04,02,0000,61
2013,04,02,0300,59
2013,04,02,0600,56
2013,04,02,0900,55
2013,04,02,1200,55
2013,04,02,1500,64
2013,04,02,1800,67
2013,04,02,2100,65
2013,04,03,0000,60
2013,04,03,0300,57
2013,04,03,0600,55
2013,04,03,0900,56
2013,04,03,1200,55
2013,04,03,1500,58
2013,04,03,1800,60
2013,04,03,2100,59
2013,04,04,0000,59
2013,04,04,0300,59
2013,04,04,0600,59
2013,04,04,0900,59
2013,04,04,1200,60
2013,04,04,1500,62
2013,04,04,1800,64
2013,04,04,2100,65
2013,04,05,0000,60
2013,04,05,0300,58
2013,04,05,0600,56
2013,04,05,0900,54
2013,04,05,1200,53
2013,04,05,1500,60
2013,04,05,1800,65
2013,04,05,2100,64
2013,04,06,0000,62
2013,04,06,0300,60
2013,04,06,0600,58
2013,04,06,0900,55
2013,04,06,1200,54
2013,04,06,1800,65
2013,04,06,2100,66
2013,04,07,0000,60
2013,04,07,0300,56
2013,04,07,0600,53
2013,04,07,0900,54
2013,04,07,1200,53
2013,04,07,1500,59
2013,04,07,1800,67
2013,04,07,2100,65
2013,04,08,0000,65
2013,04,08,0300,57
2013,04,08,0600,53
2013,04,08,0900,52
2013,04,08,1200,52
2013,04,08,1500,59
2013,04,08,1800,61
2013,04,08,2100,61
2013,04,09,0000,59
2013,04,09,0300,59
2013,04,09,0600,58
2013,04,09,0900,58
2013,04,09,1200,57
2013,04,09,1500,58
2013,04,09,1800,59
2013,04,09,2100,59
2013,04,10,0000,59
2013,04,10,0300,58
2013,04,10,0600,56
2013,04,10,0900,56
2013,04,10,1200,55
2013,04,10,1500,59
2013,04,10,1800,61
2013,04,10,2100,61
2013,04,11,0000,59
2013,04,11,0300,56
2013,04,11,0600,54
2013,04,11,0900,55
2013,04,11,1200,55
2013,04,11,1500,58
2013,04,11,1800,61
2013,04,11,2100,62
2013,04,12,0000,60
2013,04,12,0300,56
2013,04,12,0600,54
2013,04,12,0900,52
2013,04,12,1200,52
2013,04,12,1500,59
2013,04,12,1800,63
2013,04,12,2100,65
2013,04,13,0000,59
2013,04,13,0300,54
2013,04,13,0600,54
2013,04,13,0900,51
2013,04,13,1200,50
2013,04,13,1500,56
2013,04,13,1800,66
2013,04,13,2100,64
2013,04,14,0000,63
2013,04,14,0300,57
2013,04,14,0600,53
2013,04,14,0900,51
2013,04,14,1200,50
2013,04,14,1500,57
2013,04,14,1800,63
2013,04,14,2100,60
2013,04,15,0000,57
2013,04,15,0300,55
2013,04,15,0600,55
2013,04,15,0900,53
2013,04,15,1200,52
2013,04,15,1500,54
2013,04,15,1800,56
2013,04,15,2100,57
2013,04,16,0000,57
2013,04,16,0300,56
2013,04,16,0600,55
2013,04,16,0900,53
2013,04,16,1200,54
2013,04,16,1500,55
2013,04,16,1800,58
2013,04,16,2100,59
2013,04,17,0000,55
2013,04,17,0300,54
2013,04,17,0600,54
2013,04,17,0900,52
2013,04,17,1200,53
2013,04,17,1500,54
2013,04,17,1800,57
2013,04,17,2100,55
2013,04,18,0000,53
2013,04,18,0300,53
2013,04,18,0600,53
2013,04,18,0900,52
2013,04,18,1200,52
2013,04,18,1500,55
2013,04,18,1800,56
2013,04,18,2100,57
2013,04,19,0000,56
2013,04,19,0300,56
2013,04,19,0600,55
2013,04,19,0900,55
2013,04,19,1200,55
2013,04,19,1500,56
2013,04,19,1800,57
2013,04,19,2100,59
2013,04,20,0000,58
2013,04,20,0300,57
2013,04,20,0600,56
2013,04,20,0900,57
2013,04,20,1200,58
2013,04,20,1500,65
2013,04,20,1800,67
2013,04,20,2100,65
2013,04,21,0300,59
2013,04,21,0600,56
2013,04,21,0900,54
2013,04,21,1500,59
2013,04,21,1800,64
2013,04,21,2100,65
2013,04,22,0000,60
2013,04,22,0300,58
2013,04,22,0600,56
2013,04,22,0900,54
2013,04,22,1200,55
2013,04,22,1500,59
2013,04,22,1800,65
2013,04,22,2100,70
2013,04,23,0000,59
2013,04,23,0300,57
2013,04,23,0900,55
2013,04,23,1200,53
2013,04,23,1500,55
2013,04,23,1800,59
2013,04,23,2100,63
2013,04,24,0000,59
2013,04,24,0300,55
2013,04,24,0600,53
2013,04,24,0900,51
2013,04,24,1200,53
2013,04,24,1500,54
2013,04,24,1800,55
2013,04,24,2100,57
2013,04,25,0000,55
2013,04,25,0300,54
2013,04,25,1200,52
2013,04,25,1500,55
2013,04,25,1800,58
2013,04,25,2100,58
2013,04,26,0000,54
2013,04,26,0300,54
2013,04,26,0600,53
2013,04,26,0900,54
2013,04,26,1200,55
2013,04,26,1500,60
2013,04,26,1800,62
2013,04,26,2100,62
2013,04,27,0000,57
2013,04,27,0300,54
2013,04,27,0600,51
2013,04,27,0900,50
2013,04,27,1500,58
2013,04,27,1800,62
2013,04,27,2100,66
2013,04,28,0000,62
2013,04,28,0300,57
2013,04,28,0600,56
2013,04,28,0900,56
2013,04,28,1200,54
2013,04,28,1500,59
2013,04,28,1800,60
2013,04,28,2100,59
2013,04,29,0000,56
2013,04,29,0300,55
2013,04,29,0600,53
2013,04,29,0900,52
2013,04,29,1200,52
2013,04,29,1500,56
2013,04,29,1800,59
2013,04,29,2100,57
2013,04,30,0000,56
2013,04,30,0300,51
2013,04,30,0600,54
2013,04,30,0900,54
2013,04,30,1200,53
2013,04,30,1500,53
2013,04,30,1800,56
2013,04,30,2100,58
2013,05,01,0000,55
2013,05,01,0300,54
2013,05,01,0600,54
2013,05,01,0900,54
2013,05,01,1200,55
2013,05,01,1500,64
2013,05,01,1800,65
2013,05,01,2100,65
2013,05,02,0000,59
2013,05,02,0300,59
2013,05,02,0600,58
2013,05,02,0900,58
2013,05,02,1200,58
2013,05,02,1500,62
2013,05,02,1800,59
2013,05,02,2100,61
2013,05,03,0000,60
2013,05,03,0300,61
2013,05,03,0600,60
2013,05,03,0900,59
2013,05,03,1500,64
2013,05,03,1800,66
2013,05,03,2100,66
2013,05,04,0000,64
2013,05,04,0300,61
2013,05,04,0600,58
2013,05,04,0900,56
2013,05,04,1200,57
2013,05,04,1500,60
2013,05,04,1800,66
2013,05,04,2100,67
2013,05,05,0000,66
2013,05,05,0300,62
2013,05,05,0600,58
2013,05,05,0900,58
2013,05,05,1200,55
2013,05,05,1500,63
2013,05,05,1800,73
2013,05,05,2100,71
2013,05,06,0000,64
2013,05,06,0300,60
2013,05,06,0600,57
2013,05,06,0900,54
2013,05,06,1200,52
2013,05,06,1500,60
2013,05,06,1800,68
2013,05,06,2100,69
2013,05,07,0000,64
2013,05,07,0300,59
2013,05,07,0600,57
2013,05,07,0900,55
2013,05,07,1200,55
2013,05,07,1500,57
2013,05,07,1800,62
2013,05,07,2100,62
2013,05,08,0300,59
2013,05,08,0600,57
2013,05,08,0900,56
2013,05,08,1200,56
2013,05,08,1500,59
2013,05,08,1800,62
2013,05,08,2100,61
2013,05,09,0000,55
2013,05,09,0300,54
2013,05,09,0600,54
2013,05,09,0900,55
2013,05,09,1200,56
2013,05,09,1500,59
2013,05,09,1800,62
2013,05,09,2100,61
2013,05,10,0000,59
2013,05,10,0300,59
2013,05,10,0600,59
2013,05,10,0900,59
2013,05,10,1200,59
2013,05,10,1500,64
2013,05,10,1800,65
2013,05,10,2100,64
2013,05,11,0000,60
2013,05,11,0300,58
2013,05,11,0600,54
2013,05,11,0900,53
2013,05,11,1200,55
2013,05,11,1500,61
2013,05,11,1800,62
2013,05,11,2100,61
2013,05,12,0000,59
2013,05,12,0300,57
2013,05,12,0600,54
2013,05,12,0900,52
2013,05,12,1200,58
2013,05,12,1500,57
2013,05,12,1800,60
2013,05,12,2100,58
2013,05,13,0000,58
2013,05,13,0300,56
2013,05,13,0600,56
2013,05,13,0900,54
2013,05,13,1200,54
2013,05,13,1500,57
2013,05,13,1800,60
2013,05,13,2100,59
2013,05,14,0000,55
2013,05,14,0300,53
2013,05,14,0600,50
2013,05,14,0900,49
2013,05,14,1200,47
2013,05,14,1500,55
2013,05,14,1800,59
2013,05,14,2100,57
2013,05,15,0000,54
2013,05,15,0300,54
2013,05,15,0600,51
2013,05,15,0900,46
2013,05,15,1200,45
2013,05,15,1500,52
2013,05,15,1800,57
2013,05,15,2100,56
2013,05,16,0300,50
2013,05,16,0600,47
2013,05,16,0900,47
2013,05,16,1200,47
2013,05,16,1500,54
2013,05,16,1800,59
2013,05,16,2100,56
2013,05,17,0000,52
2013,05,17,0300,51
2013,05,17,0600,53
2013,05,17,0900,52
2013,05,17,1500,53
2013,05,17,1800,53
2013,05,17,2100,53
2013,05,18,0000,52
2013,05,18,0300,53
2013,05,18,0600,53
2013,05,18,0900,53
2013,05,18,1200,54
2013,05,18,1500,55
2013,05,18,1800,58
2013,05,18,2100,58
2013,05,19,0000,58
2013,05,19,0300,56
2013,05,19,0600,53
2013,05,19,0900,50
2013,05,19,1200,52
2013,05,19,1500,55
2013,05,19,1800,65
2013,05,19,2100,63
2013,05,20,0000,59
2013,05,20,0300,55
2013,05,20,0600,51
2013,05,20,0900,52
2013,05,20,1200,50
2013,05,20,1500,52
2013,05,20,1800,54
2013,05,20,2100,54
2013,05,21,0000,52
2013,05,21,0300,51
2013,05,21,0600,50
2013,05,21,0900,49
2013,05,21,1200,46
2013,05,21,1500,52
2013,05,21,1800,55
2013,05,21,2100,57
2013,05,22,0000,54
2013,05,22,0300,51
2013,05,22,0600,51
2013,05,22,0900,48
2013,05,22,1200,49
2013,05,22,1500,****
2013,05,22,1800,55
2013,05,22,2100,59
2013,05,23,0000,52
2013,05,23,0300,51
2013,05,23,0600,50
2013,05,23,0900,48
2013,05,23,1200,47
2013,05,23,1500,50
2013,05,23,1800,53
2013,05,23,2100,55
2013,05,24,0000,55
2013,05,24,0300,51
2013,05,24,0600,50
2013,05,24,0900,49
2013,05,24,1200,49
2013,05,24,1500,54
2013,05,24,1800,55
2013,05,24,2100,57
2013,05,25,0000,54
2013,05,25,0300,54
2013,05,25,0600,54
2013,05,25,0900,54
2013,05,25,1200,55
2013,05,25,1500,57
2013,05,25,1800,58
2013,05,25,2100,57
2013,05,26,0000,57
2013,05,26,0300,56
2013,05,26,0600,55
2013,05,26,0900,53
2013,05,26,1200,55
2013,05,26,1500,56
2013,05,26,1800,60
2013,05,26,2100,59
2013,05,27,0000,55
2013,05,27,0300,55
2013,05,27,0600,55
2013,05,27,0900,55
2013,05,27,1200,55
2013,05,27,1500,54
2013,05,27,1800,54
2013,05,27,2100,54
2013,05,28,0000,55
2013,05,28,0300,54
2013,05,28,0600,57
2013,05,28,0900,56
2013,05,28,1200,58
2013,05,28,1500,58
2013,05,28,1800,58
2013,05,28,2100,58
2013,05,29,0000,54
2013,05,29,0300,52
2013,05,29,0600,51
2013,05,29,0900,50
2013,05,29,1200,50
2013,05,29,1500,58
2013,05,29,1800,64
2013,05,29,2100,62
2013,05,30,0000,57
2013,05,30,0300,53
2013,05,30,0600,52
2013,05,30,0900,51
2013,05,30,1200,53
2013,05,30,1500,57
2013,05,30,1800,60
2013,05,30,2100,58
2013,05,31,0000,54
2013,05,31,0300,55
2013,05,31,0600,56
2013,05,31,0900,56
2013,05,31,1200,55
2013,05,31,1500,54
2013,05,31,1800,56
2013,05,31,2100,58
2013,06,01,0000,57
2013,06,01,0300,57
2013,06,01,0600,56
2013,06,01,0900,56
2013,06,01,1200,58
2013,06,01,1500,61
2013,06,01,1800,66
2013,06,01,2100,64
2013,06,02,0000,58
2013,06,02,0300,57
2013,06,02,0600,55
2013,06,02,0900,54
2013,06,02,1200,51
2013,06,02,1500,62
2013,06,02,1800,64
2013,06,02,2100,62
2013,06,03,0000,61
2013,06,03,0300,58
2013,06,03,0600,56
2013,06,03,0900,54
2013,06,03,1200,53
2013,06,03,1500,61
2013,06,03,1800,61
2013,06,04,0000,57
2013,06,04,0300,55
2013,06,04,0600,54
2013,06,04,0900,53
2013,06,04,1200,51
2013,06,04,1500,57
2013,06,04,1800,64
2013,06,04,2100,65
2013,06,05,0000,59
2013,06,05,0300,59
2013,06,05,0600,56
2013,06,05,0900,54
2013,06,05,1200,52
2013,06,05,1500,57
2013,06,05,1800,60
2013,06,05,2100,61
2013,06,06,0000,58
2013,06,06,0300,55
2013,06,06,0600,53
2013,06,06,0900,53
2013,06,06,1200,50
2013,06,06,1500,53
2013,06,06,1800,63
2013,06,06,2100,63
2013,06,07,0000,59
2013,06,07,0300,55
2013,06,07,0600,53
2013,06,07,0900,52
2013,06,07,1200,51
2013,06,07,1500,55
2013,06,07,1800,59
2013,06,07,2100,58
2013,06,08,0000,56
2013,06,08,0300,56
2013,06,08,0900,55
2013,06,08,1200,55
2013,06,08,1500,57
2013,06,08,1800,58
2013,06,08,2100,56
2013,06,09,0000,55
2013,06,09,0300,53
2013,06,09,0600,52
2013,06,09,0900,50
2013,06,09,1200,48
2013,06,09,1500,50
2013,06,09,1800,55
2013,06,09,2100,55
2013,06,10,0000,51
2013,06,10,0300,50
2013,06,10,0600,50
2013,06,10,0900,46
2013,06,10,1200,48
2013,06,10,1500,48
2013,06,10,1800,52
2013,06,10,2100,55
2013,06,11,0300,55
2013,06,11,0600,53
2013,06,11,0900,52
2013,06,11,1200,50
2013,06,11,1500,53
2013,06,11,1800,55
2013,06,11,2100,55
2013,06,12,0000,53
2013,06,12,0300,52
2013,06,12,0600,49
2013,06,12,0900,47
2013,06,12,1200,52
2013,06,12,1500,54
2013,06,12,1800,56
2013,06,12,2100,56
2013,06,13,0000,55
2013,06,13,0300,52
2013,06,13,0600,50
2013,06,13,0900,49
2013,06,13,1200,48
2013,06,13,1500,51
2013,06,13,1800,54
2013,06,13,2100,56
2013,06,14,0000,56
2013,06,14,0300,55
2013,06,14,0600,54
2013,06,14,0900,55
2013,06,14,1200,54
2013,06,14,1500,56
2013,06,14,1800,59
2013,06,14,2100,56
2013,06,15,0000,55
2013,06,15,0300,55
2013,06,15,0600,53
2013,06,15,0900,53
2013,06,15,1200,53
2013,06,15,1500,55
2013,06,15,1800,56
2013,06,15,2100,57
2013,06,16,0000,53
2013,06,16,0300,52
2013,06,16,0600,51
2013,06,16,0900,55
2013,06,16,1200,52
2013,06,16,1500,56
2013,06,16,1800,59
2013,06,16,2100,59
2013,06,17,0000,55
2013,06,17,0300,52
2013,06,17,0600,50
2013,06,17,0900,48
2013,06,17,1200,45
2013,06,17,1500,50
2013,06,17,1800,52
2013,06,17,2100,52
2013,06,18,0000,49
2013,06,18,0300,49
2013,06,18,0600,46
2013,06,18,0900,44
2013,06,18,1200,44
2013,06,18,1500,54
2013,06,18,1800,56
2013,06,18,2100,54
2013,06,19,0000,52
2013,06,19,0300,51
2013,06,19,0600,46
2013,06,19,0900,45
2013,06,19,1200,42
2013,06,19,1500,49
2013,06,19,1800,51
2013,06,19,2100,51
2013,06,20,0000,47
2013,06,20,0300,46
2013,06,20,0600,46
2013,06,20,0900,44
2013,06,20,1200,44
2013,06,20,1500,52
2013,06,20,1800,53
2013,06,20,2100,54
2013,06,21,0000,48
2013,06,21,0300,45
2013,06,21,0600,45
2013,06,21,1500,51
2013,06,21,1800,55
2013,06,22,0000,51
2013,06,22,0300,51
2013,06,22,0600,51
2013,06,22,0900,51
2013,06,22,1200,51
2013,06,22,1500,53
2013,06,22,1800,56
2013,06,22,2100,56
2013,06,23,0000,53
2013,06,23,0300,50
2013,06,23,0600,49
2013,06,23,0900,50
2013,06,23,1200,51
2013,06,23,1500,57
2013,06,23,1800,58
2013,06,23,2100,56
2013,06,24,0000,53
2013,06,24,0300,53
2013,06,24,0600,53
2013,06,24,0900,53
2013,06,24,1200,53
2013,06,24,1800,54
2013,06,24,2100,53
2013,06,25,0000,52
2013,06,25,0300,51
2013,06,25,0600,51
2013,06,25,0900,50
2013,06,25,1200,50
2013,06,25,1800,51
2013,06,25,2100,52
2013,06,26,0000,51
2013,06,26,0300,51
2013,06,26,0600,51
2013,06,26,0900,51
2013,06,26,1200,51
2013,06,26,1500,51
2013,06,26,1800,56
2013,06,26,2100,54
2013,06,27,0000,53
2013,06,27,0300,53
2013,06,27,0600,53
2013,06,27,0900,54
2013,06,27,1200,55
2013,06,27,1500,55
2013,06,27,1800,54
2013,06,27,2100,55
2013,06,28,0000,53
2013,06,28,0300,53
2013,06,28,0600,55
2013,06,28,0900,55
2013,06,28,1200,55
2013,06,28,1500,56
2013,06,28,1800,58
2013,06,28,2100,58
2013,06,29,0000,56
2013,06,29,0300,54
2013,06,29,0600,51
2013,06,29,0900,50
2013,06,29,1200,50
2013,06,29,1500,52
2013,06,29,1800,53
2013,06,29,2100,52
2013,06,30,0000,50
2013,06,30,0300,48
2013,06,30,0600,47
2013,06,30,0900,48
2013,06,30,1200,46
2013,06,30,1500,55
2013,06,30,1800,60
2013,06,30,2100,60
2013,07,01,0000,54
2013,07,01,0300,50
2013,07,01,0600,50
2013,07,01,0900,46
2013,07,01,1200,46
2013,07,01,1500,54
2013,07,01,1800,57
2013,07,01,2100,58
2013,07,02,0000,52
2013,07,02,0300,50
2013,07,02,0600,49
2013,07,02,0900,49
2013,07,02,1200,46
2013,07,02,1500,54
2013,07,02,1800,59
2013,07,02,2100,57
2013,07,03,0300,52
2013,07,03,0600,52
2013,07,03,0900,52
2013,07,03,1200,53
2013,07,03,1500,56
2013,07,03,1800,56
2013,07,03,2100,55
2013,07,04,0000,54
2013,07,04,0300,54
2013,07,04,0600,54
2013,07,04,0900,53
2013,07,04,1200,54
2013,07,04,1500,55
2013,07,04,1800,56
2013,07,04,2100,55
2013,07,05,0000,54
2013,07,05,0300,53
2013,07,05,0600,52
2013,07,05,0900,53
2013,07,05,1200,54
2013,07,05,1500,55
2013,07,05,1800,54
2013,07,05,2100,54
2013,07,06,0000,53
2013,07,06,0300,55
2013,07,06,0600,55
2013,07,06,0900,54
2013,07,06,1200,51
2013,07,06,1500,55
2013,07,06,1800,56
2013,07,06,2100,56
2013,07,07,0000,54
2013,07,07,0300,51
2013,07,07,0600,50
2013,07,07,0900,49
2013,07,07,1200,50
2013,07,07,1500,53
2013,07,07,1800,55
2013,07,07,2100,55
2013,07,08,0000,54
2013,07,08,0300,54
2013,07,08,0600,54
2013,07,08,0900,53
2013,07,08,1200,53
2013,07,08,1500,56
2013,07,08,1800,56
2013,07,08,2100,56
2013,07,09,0000,54
2013,07,09,0300,54
2013,07,09,0600,55
2013,07,09,0900,56
2013,07,09,1200,56
2013,07,09,1500,61
2013,07,09,1800,61
2013,07,09,2100,59
2013,07,10,0000,58
2013,07,10,0300,60
2013,07,10,0600,57
2013,07,10,0900,57
2013,07,10,1200,57
2013,07,10,1500,59
2013,07,10,1800,57
2013,07,10,2100,57
2013,07,11,0000,56
2013,07,11,0300,56
2013,07,11,0600,56
2013,07,11,0900,56
2013,07,11,1200,55
2013,07,11,1500,58
2013,07,11,1800,63
2013,07,11,2100,62
2013,07,12,0000,57
2013,07,12,0300,57
2013,07,12,0600,54
2013,07,12,0900,53
2013,07,12,1200,50
2013,07,12,1500,57
2013,07,12,1800,58
2013,07,12,2100,57
2013,07,13,0000,54
2013,07,13,0300,53
2013,07,13,0600,50
2013,07,13,0900,48
2013,07,13,1200,46
2013,07,13,1500,56
2013,07,13,1800,60
2013,07,13,2100,59
2013,07,14,0000,58
2013,07,14,0300,56
2013,07,14,0600,56
2013,07,14,0900,58
2013,07,14,1200,55
2013,07,14,1500,59
2013,07,14,1800,63
2013,07,14,2100,62
2013,07,15,0000,60
2013,07,15,0300,56
2013,07,15,0600,57
2013,07,15,0900,58
2013,07,15,1200,54
2013,07,15,1500,61
2013,07,15,1800,65
2013,07,15,2100,60
2013,07,16,0000,63
2013,07,16,0300,62
2013,07,16,0600,58
2013,07,16,0900,58
2013,07,16,1200,51
2013,07,16,1500,58
2013,07,16,1800,63
2013,07,16,2100,59
2013,07,17,0000,55
2013,07,17,0300,53
2013,07,17,0600,53
2013,07,17,0900,51
2013,07,17,1200,49
2013,07,17,1500,51
2013,07,17,1800,55
2013,07,17,2100,56
2013,07,18,0600,49
2013,07,18,0900,48
2013,07,18,1200,47
2013,07,18,1500,55
2013,07,18,1800,56
2013,07,18,2100,53
2013,07,19,0000,50
2013,07,19,0300,49
2013,07,19,0600,47
2013,07,19,0900,46
2013,07,19,1200,47
2013,07,19,1500,50
2013,07,19,1800,52
2013,07,19,2100,51
2013,07,20,0000,48
2013,07,20,0300,47
2013,07,20,0600,46
2013,07,20,0900,45
2013,07,20,1200,46
2013,07,20,1500,52
2013,07,20,1800,57
2013,07,20,2100,52
2013,07,21,0000,48
2013,07,21,0300,46
2013,07,21,0600,46
2013,07,21,0900,43
2013,07,21,1200,42
2013,07,21,1500,52
2013,07,21,1800,51
2013,07,21,2100,50
2013,07,22,0000,47
2013,07,22,0300,45
2013,07,22,0600,44
2013,07,22,0900,43
2013,07,22,1200,40
2013,07,22,1500,50
2013,07,22,1800,56
2013,07,22,2100,55
2013,07,23,0000,50
2013,07,23,0300,46
2013,07,23,0600,46
2013,07,23,0900,43
2013,07,23,1200,42
2013,07,23,1500,52
2013,07,23,1800,58
2013,07,23,2100,56
2013,07,24,0000,52
2013,07,24,0300,52
2013,07,24,0600,48
2013,07,24,0900,46
2013,07,24,1200,45
2013,07,24,1500,55
2013,07,24,1800,60
2013,07,24,2100,57
2013,07,25,0000,52
2013,07,25,0300,51
2013,07,25,0600,51
2013,07,25,0900,51
2013,07,25,1200,50
2013,07,25,1500,51
2013,07,25,1800,53
2013,07,25,2100,53
2013,07,26,0000,53
2013,07,26,0300,53
2013,07,26,0600,53
2013,07,26,0900,53
2013,07,26,1200,54
2013,07,26,1500,56
2013,07,26,1800,59
2013,07,26,2100,59
2013,07,27,0000,57
2013,07,27,0300,55
2013,07,27,0600,52
2013,07,27,0900,51
2013,07,27,1200,50
2013,07,27,1500,56
2013,07,27,1800,59
2013,07,27,2100,59
